file,missingness_pct,max_gap_hours
site_157_IGSC_Planetarium_Complex_Patna_BSPCB_PM2.5.csv,6.7214,29
site_5263_Samanpura_Patna_BSPCB_CO.csv,6.7518,282
site_5543_DM_Office_Kachari_Chowk_Bhagalpur_BSPCB_SO2.csv,6.7746,125
site_5067_Phase-4_GIDC_Vatva_GPCB_PM10.csv,6.786,214
site_1401_Suryakiran_Bhawan_NCL_Singrauli_MPPCB_PM10.csv,6.786,188
site_5586_HIMUDA_Complex_Phase-1_Baddi_HPPCB_PM2.5.csv,6.7898,296
site_5101_Belur_Math_Howrah_WBPCB_PM10.csv,6.805,147
site_5613_Transport_Nagar_Moradabad_UPPCB_PM10.csv,6.8279,31
site_5082_Indirapuram_Ghaziabad_UPPCB_NO2.csv,6.8849,47
site_114_IHBAS_Dilshad_Garden_Delhi_CPCB_NO2.csv,6.9039,174
site_5106_Vile_Parle_West_Mumbai_MPCB_SO2.csv,6.9533,168
site_5067_Phase-4_GIDC_Vatva_GPCB_SO2.csv,6.9723,133
site_5107_Chhatrapati_Shivaji_Intl._Airport_(T2)_Mumbai_MPCB_Ozone.csv,6.9799,295
site_113_Shadipur_Delhi_CPCB_PM10.csv,6.9837,118
site_5462_Kukrail_Picnic_Spot-1_Lucknow_UPPCB_PM10.csv,6.9989,91
site_302_Solapur_Solapur_MPCB_NO2.csv,7.0103,196
site_5082_Indirapuram_Ghaziabad_UPPCB_SO2.csv,7.0217,39
site_304_Gangapur_Road_Nashik_MPCB_NO2.csv,7.0522,154
site_1403_Sector-D_Industrial_Area_Mandideep_MPPCB_PM10.csv,7.075,121
site_5484_Nagar_Nigam_Prayagraj_UPPCB_PM10.csv,7.075,61
site_5490_Town_Hall_Munger_BSPCB_NO2.csv,7.0902,136
site_288_Velachery_Res._Area_Chennai_CPCB_PM2.5.csv,7.1168,254
site_1423_Jahangirpuri_Delhi_DPCC_SO2.csv,7.132,162
site_1403_Sector-D_Industrial_Area_Mandideep_MPPCB_PM2.5.csv,7.151,121
site_5131_Lumpyngngad_Shillong_Meghalaya_PCB_CO.csv,7.1548,271
site_5475_Maldahiya_Varanasi_UPPCB_PM2.5.csv,7.1624,57
site_1404_Bhopal_Chauraha_Dewas_MPPCB_NO2.csv,7.1738,121
site_159_Collectorate_Gaya_BSPCB_NO2.csv,7.1776,123
site_1553_Bapuji_Nagar_Bengaluru_KSPCB_PM10.csv,7.2118,241
site_260_GVM_Corporation_Visakhapatnam_APPCB_SO2.csv,7.2346,102
site_5472_Madan_Mohan_Malaviya_University_of_Technology_Gorakhpur_UPPCB_PM2.5.csv,7.2346,38
site_5464_Manoharpur_Agra_UPPCB_PM10.csv,7.246,54
site_256_Golden_Temple_Amritsar_PPCB_SO2.csv,7.246,139
site_1556_Jayanagar_5th_Block_Bengaluru_KSPCB_SO2.csv,7.2803,198
site_5548_Kareemganj_Gaya_BSPCB_Ozone.csv,7.2841,92
site_5549_Mariam_Nagar_Purnia_BSPCB_NO2.csv,7.2955,324
site_5613_Transport_Nagar_Moradabad_UPPCB_PM2.5.csv,7.3373,34
site_5465_Sector-3B_Avas_Vikas_Colony_Agra_UPPCB_Ozone.csv,7.3829,69
site_1424_Jawaharlal_Nehru_Stadium_Delhi_DPCC_Ozone.csv,7.4209,161
site_5556_Eco_Herbal_Park_Moradabad_UPPCB_PM10.csv,7.4437,73
site_5546_Mirchaibari_Katihar_BSPCB_Ozone.csv,7.4475,92
site_125_Punjabi_Bagh_Delhi_DPCC_CO.csv,7.4665,165
site_1420_Ashok_Vihar_Delhi_DPCC_CO.csv,7.4932,162
site_1553_Bapuji_Nagar_Bengaluru_KSPCB_PM2.5.csv,7.5008,218
site_159_Collectorate_Gaya_BSPCB_PM2.5.csv,7.5046,123
site_1404_Bhopal_Chauraha_Dewas_MPPCB_SO2.csv,7.5388,121
site_114_IHBAS_Dilshad_Garden_Delhi_CPCB_PM10.csv,7.5464,174
site_308_Maninagar_Ahmedabad_GPCB_PM2.5.csv,7.5996,95
site_5112_Powai_Mumbai_MPCB_NO2.csv,7.611,227
site_5541_Mayaganj_Bhagalpur_BSPCB_CO.csv,7.6338,83
site_5112_Powai_Mumbai_MPCB_PM2.5.csv,7.6414,226
site_122_Mandir_Marg_Delhi_DPCC_PM10.csv,7.6452,289
site_5083_Loni_Ghaziabad_UPPCB_PM2.5.csv,7.6528,108
site_5549_Mariam_Nagar_Purnia_BSPCB_CO.csv,7.6642,324
site_5255_Vijay_Nagar_Ramanagara_KSPCB_SO2.csv,7.6718,106
site_5556_Eco_Herbal_Park_Moradabad_UPPCB_PM2.5.csv,7.6756,118
site_5475_Maldahiya_Varanasi_UPPCB_PM10.csv,7.6756,71
site_1404_Bhopal_Chauraha_Dewas_MPPCB_CO.csv,7.6908,121
site_114_IHBAS_Dilshad_Garden_Delhi_CPCB_PM2.5.csv,7.7137,174
site_5261_Muradpur_Patna_BSPCB_NO2.csv,7.7479,144
site_1553_Bapuji_Nagar_Bengaluru_KSPCB_NO2.csv,7.7555,172
site_260_GVM_Corporation_Visakhapatnam_APPCB_Ozone.csv,7.7707,102
site_5544_Gurdeo_Nagar_Aurangabad_BSPCB_NO2.csv,7.7821,217
site_1394_Shrinath_Puram_Kota_RSPCB_Ozone.csv,7.7897,115
site_5421_Kadri_Mangalore_KSPCB_Ozone.csv,7.7935,144
site_5478_Gandak_Colony_Motihari_BSPCB_CO.csv,7.8163,187
site_5537_Employment_Office_Moradabad_UPPCB_PM10.csv,7.8391,61
site_5546_Mirchaibari_Katihar_BSPCB_SO2.csv,7.8391,92
site_1391_RIICO_Ind._Area_III_Bhiwadi_RSPCB_SO2.csv,7.8619,38
site_5549_Mariam_Nagar_Purnia_BSPCB_Ozone.csv,7.8885,330
site_288_Velachery_Res._Area_Chennai_CPCB_PM10.csv,7.9037,254
site_1394_Shrinath_Puram_Kota_RSPCB_CO.csv,7.9113,116
site_5042_Shasthri_Nagar_Ratlam_IPCA_Lab_PM2.5.csv,7.938,151
site_5552_DM_Office_Kasipur_Samastipur_BSPCB_Ozone.csv,7.9532,57
site_122_Mandir_Marg_Delhi_DPCC_Ozone.csv,7.957,286
site_119_Sirifort_Delhi_CPCB_NO2.csv,8.0026,336
site_134_Police_Commissionerate_Jaipur_RSPCB_CO.csv,8.0026,89
site_5391_Stuart_Hill_Madikeri_KSPCB_CO.csv,8.0254,336
site_296_Rabindra_Bharati_University_Kolkata_WBPCB_NO2.csv,8.0368,173
site_153_Sector_125_Noida_UPPCB_CO.csv,8.0748,76
site_293_Alandur_Bus_Depot_Chennai_CPCB_NO2.csv,8.0786,221
site_1556_Jayanagar_5th_Block_Bengaluru_KSPCB_PM2.5.csv,8.1242,198
site_1394_Shrinath_Puram_Kota_RSPCB_SO2.csv,8.128,115
site_159_Collectorate_Gaya_BSPCB_SO2.csv,8.1432,299
site_1549_Hardev_Nagar_Bathinda_PPCB_CO.csv,8.1432,65
site_5023_Anand_Vihar_Hapur_UPPCB_Ozone.csv,8.1585,94
site_5364_Royapuram_Chennai_TNPCB_PM2.5.csv,8.1623,139
site_5547_SDM_Office_Khagra_Kishanganj_BSPCB_SO2.csv,8.2003,149
site_307_Sanjay_Palace_Agra_UPPCB_Ozone.csv,8.2117,243
site_5109_Jai_Bhim_Nagar_Meerut_UPPCB_PM2.5.csv,8.2421,77
site_5083_Loni_Ghaziabad_UPPCB_Ozone.csv,8.2573,92
site_1432_Sonia_Vihar_Delhi_DPCC_Ozone.csv,8.2687,161
site_5556_Eco_Herbal_Park_Moradabad_UPPCB_SO2.csv,8.3067,330
site_5479_MIT-Daudpur_Kothi_Muzaffarpur_BSPCB_SO2.csv,8.3143,177
site_5104_Kurla_Mumbai_MPCB_NO2.csv,8.3295,119
site_5131_Lumpyngngad_Shillong_Meghalaya_PCB_SO2.csv,8.3333,271
site_1394_Shrinath_Puram_Kota_RSPCB_PM2.5.csv,8.3714,115
site_307_Sanjay_Palace_Agra_UPPCB_PM10.csv,8.3828,267
site_1556_Jayanagar_5th_Block_Bengaluru_KSPCB_Ozone.csv,8.3904,199
site_5537_Employment_Office_Moradabad_UPPCB_PM2.5.csv,8.4474,71
site_5583_Shivaji_Nagar_Jhansi_UPPCB_PM10.csv,8.4474,69
site_5113_Borivali_East_Mumbai_MPCB_NO2.csv,8.4474,269
site_122_Mandir_Marg_Delhi_DPCC_CO.csv,8.4588,286
site_304_Gangapur_Road_Nashik_MPCB_PM10.csv,8.4626,124
site_1408_Talcher_Coalfields_Talcher_OSPCB_NO2.csv,8.474,265
site_1556_Jayanagar_5th_Block_Bengaluru_KSPCB_PM10.csv,8.4892,198
site_262_Central_University_Hyderabad_TSPCB_NO2.csv,8.5234,114
site_118_DTU_Delhi_CPCB_PM2.5.csv,8.5576,119
site_1404_Bhopal_Chauraha_Dewas_MPPCB_PM2.5.csv,8.5576,325
site_5255_Vijay_Nagar_Ramanagara_KSPCB_PM10.csv,8.5804,105
site_153_Sector_125_Noida_UPPCB_PM10.csv,8.5842,76
site_5125_Hebbal_1st_Stage_Mysuru_KSPCB_SO2.csv,8.5918,187
site_5489_Dangi_Tola_Rajgir_BSPCB_CO.csv,8.5995,44
site_5255_Vijay_Nagar_Ramanagara_KSPCB_PM2.5.csv,8.6337,105
site_5538_New_DM_Office_Arrah_BSPCB_NO2.csv,8.6413,268
site_134_Police_Commissionerate_Jaipur_RSPCB_Ozone.csv,8.6641,88
site_1394_Shrinath_Puram_Kota_RSPCB_PM10.csv,8.6717,115
site_5421_Kadri_Mangalore_KSPCB_PM2.5.csv,8.6755,96
site_5073_Railway_Colony_Guwahati_PCBA_Ozone.csv,8.6755,146
site_302_Solapur_Solapur_MPCB_PM2.5.csv,8.7097,256
site_5555_Jigar_Colony_Moradabad_UPPCB_PM10.csv,8.7173,27
site_5066_Sector-10_Gandhinagar_GPCB_PM10.csv,8.7287,116
site_5553_Chitragupta_Nagar_Siwan_BSPCB_CO.csv,8.7439,90
site_302_Solapur_Solapur_MPCB_PM10.csv,8.7515,256
site_5479_MIT-Daudpur_Kothi_Muzaffarpur_BSPCB_Ozone.csv,8.7553,177
site_252_Plammoodu_Thiruvananthapuram_Kerala_PCB_PM10.csv,8.7705,73
site_1434_Wazirpur_Delhi_DPCC_CO.csv,8.7857,161
site_1561_Mundka_Delhi_DPCC_Ozone.csv,8.7895,161
site_153_Sector_125_Noida_UPPCB_PM2.5.csv,8.8238,254
site_134_Police_Commissionerate_Jaipur_RSPCB_SO2.csv,8.8276,89
site_5459_Motilal_Nehru_NIT_Prayagraj_UPPCB_PM2.5.csv,8.8352,122
site_1403_Sector-D_Industrial_Area_Mandideep_MPPCB_NO2.csv,8.8732,208
site_1394_Shrinath_Puram_Kota_RSPCB_NO2.csv,8.8808,115
site_5553_Chitragupta_Nagar_Siwan_BSPCB_NO2.csv,8.8884,90
site_5417_Pan_Bazaar_Guwahati_PCBA_CO.csv,8.8922,205
site_262_Central_University_Hyderabad_TSPCB_Ozone.csv,8.896,77
site_5555_Jigar_Colony_Moradabad_UPPCB_PM2.5.csv,8.9226,60
site_5255_Vijay_Nagar_Ramanagara_KSPCB_CO.csv,8.9302,105
site_5122_Sector-116_Noida_UPPCB_NO2.csv,8.9758,45
site_1557_Chikkaballapur_Rural_Chikkaballapur_KSPCB_CO.csv,8.9872,135
site_5112_Powai_Mumbai_MPCB_CO.csv,8.9948,235
site_288_Velachery_Res._Area_Chennai_CPCB_SO2.csv,9.0747,249
site_255_RIMT_University_Mandi_Gobindgarh_PPCB_PM2.5.csv,9.0785,94
site_5364_Royapuram_Chennai_TNPCB_CO.csv,9.0823,139
site_5109_Jai_Bhim_Nagar_Meerut_UPPCB_Ozone.csv,9.0937,311
site_1550_New_Mandi_Muzaffarnagar_UPPCB_PM2.5.csv,9.1051,114
site_5583_Shivaji_Nagar_Jhansi_UPPCB_PM2.5.csv,9.1317,69
site_304_Gangapur_Road_Nashik_MPCB_PM2.5.csv,9.1621,176
site_5109_Jai_Bhim_Nagar_Meerut_UPPCB_NO2.csv,9.1849,177
site_5546_Mirchaibari_Katihar_BSPCB_NO2.csv,9.2115,136
site_255_RIMT_University_Mandi_Gobindgarh_PPCB_PM10.csv,9.2305,94
site_122_Mandir_Marg_Delhi_DPCC_PM2.5.csv,9.3978,288
site_5073_Railway_Colony_Guwahati_PCBA_PM10.csv,9.4092,147
site_5468_IESD_Banaras_Hindu_University_Varanasi_UPPCB_PM2.5.csv,9.4206,150
site_5541_Mayaganj_Bhagalpur_BSPCB_SO2.csv,9.4738,52
site_5620_Kashiram_Nagar_Moradabad_UPPCB_PM10.csv,9.4852,60
site_5552_DM_Office_Kasipur_Samastipur_BSPCB_NO2.csv,9.4967,57
site_5263_Samanpura_Patna_BSPCB_SO2.csv,9.6183,283
site_262_Central_University_Hyderabad_TSPCB_PM2.5.csv,9.6449,77
site_5544_Gurdeo_Nagar_Aurangabad_BSPCB_CO.csv,9.7019,80
site_5539_Kharahiya_Basti_Araria_BSPCB_CO.csv,9.7476,332
site_134_Police_Commissionerate_Jaipur_RSPCB_NO2.csv,9.7742,100
site_5482_Rohta_Agra_UPPCB_NO2.csv,9.7742,80
site_122_Mandir_Marg_Delhi_DPCC_SO2.csv,9.778,287
site_1558_Silk_Board_Bengaluru_KSPCB_PM2.5.csv,9.7932,173
site_5463_Shastripuram_Agra_UPPCB_PM2.5.csv,9.8236,62
site_1558_Silk_Board_Bengaluru_KSPCB_PM10.csv,9.8464,173
site_5112_Powai_Mumbai_MPCB_PM10.csv,9.8692,231
site_5601_Rajendra_Nagar_Bareilly_UPPCB_PM10.csv,9.8806,46
site_5544_Gurdeo_Nagar_Aurangabad_BSPCB_Ozone.csv,9.9605,72
site_5263_Samanpura_Patna_BSPCB_PM2.5.csv,9.9757,284
site_5112_Powai_Mumbai_MPCB_Ozone.csv,10.0099,235
site_1550_New_Mandi_Muzaffarnagar_UPPCB_PM10.csv,10.0137,315
site_1403_Sector-D_Industrial_Area_Mandideep_MPPCB_SO2.csv,10.0213,122
site_5122_Sector-116_Noida_UPPCB_Ozone.csv,10.0403,264
site_5254_Collector_Office_Yadgir_KSPCB_PM2.5.csv,10.0441,120
site_262_Central_University_Hyderabad_TSPCB_SO2.csv,10.0517,77
site_5501_Shahjahan_Garden_Agra_UPPCB_PM10.csv,10.0517,65
site_5539_Kharahiya_Basti_Araria_BSPCB_NO2.csv,10.0669,332
site_5263_Samanpura_Patna_BSPCB_Ozone.csv,10.1087,283
site_5501_Shahjahan_Garden_Agra_UPPCB_PM2.5.csv,10.1239,65
site_5104_Kurla_Mumbai_MPCB_CO.csv,10.1353,138
site_125_Punjabi_Bagh_Delhi_DPCC_SO2.csv,10.1582,176
site_144_Vasundhara_Ghaziabad_UPPCB_Ozone.csv,10.1886,195
site_1556_Jayanagar_5th_Block_Bengaluru_KSPCB_CO.csv,10.2342,199
site_298_Zoo_Park_Hyderabad_TSPCB_PM10.csv,10.2418,148
site_134_Police_Commissionerate_Jaipur_RSPCB_PM10.csv,10.2532,88
site_5118_Khadakpada_Kalyan_MPCB_SO2.csv,10.2608,132
site_5620_Kashiram_Nagar_Moradabad_UPPCB_PM2.5.csv,10.2646,60
site_5503_Mangala_Bilaspur_NTPC_NO2.csv,10.3786,93
site_5257_Pallavpuram_Phase_2_Meerut_UPPCB_CO.csv,10.3786,96
site_1549_Hardev_Nagar_Bathinda_PPCB_PM2.5.csv,10.4053,70
site_5479_MIT-Daudpur_Kothi_Muzaffarpur_BSPCB_CO.csv,10.4357,244
site_5263_Samanpura_Patna_BSPCB_PM10.csv,10.4471,283
site_298_Zoo_Park_Hyderabad_TSPCB_PM2.5.csv,10.4585,179
site_5503_Mangala_Bilaspur_NTPC_PM2.5.csv,10.5535,93
site_199_Bollaram_Industrial_Area_Hyderabad_TSPCB_CO.csv,10.5801,158
site_255_RIMT_University_Mandi_Gobindgarh_PPCB_Ozone.csv,10.5877,94
site_5120_Colaba_Mumbai_MPCB_CO.csv,10.6258,301
site_255_RIMT_University_Mandi_Gobindgarh_PPCB_CO.csv,10.6448,95
site_5548_Kareemganj_Gaya_BSPCB_PM10.csv,10.6904,92
site_199_Bollaram_Industrial_Area_Hyderabad_TSPCB_Ozone.csv,10.7208,158
site_5490_Town_Hall_Munger_BSPCB_CO.csv,10.7284,136
site_5601_Rajendra_Nagar_Bareilly_UPPCB_PM2.5.csv,10.7322,72
site_5543_DM_Office_Kachari_Chowk_Bhagalpur_BSPCB_PM10.csv,10.755,126
site_5254_Collector_Office_Yadgir_KSPCB_PM10.csv,10.7626,194
site_301_Anand_Vihar_Delhi_DPCC_PM2.5.csv,10.774,235
site_1558_Silk_Board_Bengaluru_KSPCB_SO2.csv,10.7778,171
site_1550_New_Mandi_Muzaffarnagar_UPPCB_SO2.csv,10.8158,300
site_136_Collectorate_Jodhpur_RSPCB_PM2.5.csv,10.8767,73
site_5594_Doon_University_Dehradun_UKPCB_CO.csv,10.9033,266
site_5118_Khadakpada_Kalyan_MPCB_CO.csv,10.9413,168
site_124_R_K_Puram_Delhi_DPCC_CO.csv,11.0021,161
site_301_Anand_Vihar_Delhi_DPCC_PM10.csv,11.0135,256
site_5485_Dada_Peer_Sasaram_BSPCB_NO2.csv,11.0668,307
site_5538_New_DM_Office_Arrah_BSPCB_Ozone.csv,11.101,328
site_5485_Dada_Peer_Sasaram_BSPCB_CO.csv,11.1276,138
site_153_Sector_125_Noida_UPPCB_SO2.csv,11.1428,140
site_144_Vasundhara_Ghaziabad_UPPCB_SO2.csv,11.1694,293
site_5539_Kharahiya_Basti_Araria_BSPCB_SO2.csv,11.1694,332
site_5548_Kareemganj_Gaya_BSPCB_PM2.5.csv,11.1846,92
site_5104_Kurla_Mumbai_MPCB_Ozone.csv,11.1998,288
site_5590_Zero_Point_GICI_Gangtok_SSPCB_CO.csv,11.2112,326
site_301_Anand_Vihar_Delhi_DPCC_Ozone.csv,11.272,231
site_5538_New_DM_Office_Arrah_BSPCB_SO2.csv,11.2759,268
site_5102_Vasai_West_Mumbai_MPCB_NO2.csv,11.3215,284
site_1558_Silk_Board_Bengaluru_KSPCB_CO.csv,11.3519,171
site_5595_New_Malakpet_Hyderabad_TSPCB_Ozone.csv,11.3671,282
site_5600_Nacharam_TSIIC_IALA_Hyderabad_TSPCB_Ozone.csv,11.3975,291
site_5118_Khadakpada_Kalyan_MPCB_NO2.csv,11.4165,132
site_5551_Police_Line_Saharsa_BSPCB_SO2.csv,11.4317,122
site_5254_Collector_Office_Yadgir_KSPCB_SO2.csv,11.5192,120
site_304_Gangapur_Road_Nashik_MPCB_Ozone.csv,11.523,123
site_5364_Royapuram_Chennai_TNPCB_SO2.csv,11.5306,328
site_5590_Zero_Point_GICI_Gangtok_SSPCB_Ozone.csv,11.5382,326
site_5503_Mangala_Bilaspur_NTPC_PM10.csv,11.542,93
site_136_Collectorate_Jodhpur_RSPCB_PM10.csv,11.542,73
site_5263_Samanpura_Patna_BSPCB_NO2.csv,11.6066,283
site_5600_Nacharam_TSIIC_IALA_Hyderabad_TSPCB_NO2.csv,11.6066,291
site_1554_Hebbal_Bengaluru_KSPCB_SO2.csv,11.6446,308
site_5600_Nacharam_TSIIC_IALA_Hyderabad_TSPCB_SO2.csv,11.6636,291
site_134_Police_Commissionerate_Jaipur_RSPCB_PM2.5.csv,11.6636,88
site_5023_Anand_Vihar_Hapur_UPPCB_PM10.csv,11.7054,299
site_5590_Zero_Point_GICI_Gangtok_SSPCB_SO2.csv,11.7207,326
site_5469_Bhelupur_Varanasi_UPPCB_Ozone.csv,11.7511,165
site_5603_Kalindi_Kunj_Khurja_UPPCB_PM10.csv,11.8005,117
site_5541_Mayaganj_Bhagalpur_BSPCB_PM10.csv,11.8119,80
site_5417_Pan_Bazaar_Guwahati_PCBA_PM2.5.csv,11.8195,205
site_199_Bollaram_Industrial_Area_Hyderabad_TSPCB_SO2.csv,11.8233,158
site_199_Bollaram_Industrial_Area_Hyderabad_TSPCB_NO2.csv,11.8347,158
site_5600_Nacharam_TSIIC_IALA_Hyderabad_TSPCB_CO.csv,11.8385,291
site_5463_Shastripuram_Agra_UPPCB_Ozone.csv,11.8423,170
site_5543_DM_Office_Kachari_Chowk_Bhagalpur_BSPCB_PM2.5.csv,11.8461,126
site_5551_Police_Line_Saharsa_BSPCB_NO2.csv,11.8613,111
site_5595_New_Malakpet_Hyderabad_TSPCB_NO2.csv,11.8879,282
site_5585_Sardar_Patel_Inter_College_Baghpat_UPPCB_Ozone.csv,11.9411,138
site_5603_Kalindi_Kunj_Khurja_UPPCB_PM2.5.csv,11.9564,117
site_5104_Kurla_Mumbai_MPCB_PM2.5.csv,11.9868,167
site_5114_Mahape_Navi_Mumbai_MPCB_CO.csv,11.9868,98
site_5476_Kamalnath_Nagar_Bettiah_BSPCB_SO2.csv,12.0324,136
site_5552_DM_Office_Kasipur_Samastipur_BSPCB_SO2.csv,12.0666,57
site_159_Collectorate_Gaya_BSPCB_CO.csv,12.0932,326
site_308_Maninagar_Ahmedabad_GPCB_PM10.csv,12.154,249
site_5594_Doon_University_Dehradun_UKPCB_SO2.csv,12.1616,266
site_1554_Hebbal_Bengaluru_KSPCB_PM10.csv,12.1769,308
site_5551_Police_Line_Saharsa_BSPCB_Ozone.csv,12.2111,129
site_5544_Gurdeo_Nagar_Aurangabad_BSPCB_SO2.csv,12.2909,73
site_5476_Kamalnath_Nagar_Bettiah_BSPCB_CO.csv,12.3061,136
site_5539_Kharahiya_Basti_Araria_BSPCB_Ozone.csv,12.3251,332
site_5482_Rohta_Agra_UPPCB_PM10.csv,12.4468,77
site_262_Central_University_Hyderabad_TSPCB_PM10.csv,12.4734,77
site_5482_Rohta_Agra_UPPCB_PM2.5.csv,12.5266,77
site_5476_Kamalnath_Nagar_Bettiah_BSPCB_Ozone.csv,12.5494,237
site_5413_Mulund_West_Mumbai_MPCB_PM2.5.csv,12.5608,144
site_5114_Mahape_Navi_Mumbai_MPCB_NO2.csv,12.6825,167
site_5541_Mayaganj_Bhagalpur_BSPCB_PM2.5.csv,12.6901,80
site_5595_New_Malakpet_Hyderabad_TSPCB_SO2.csv,12.7585,282
site_5595_New_Malakpet_Hyderabad_TSPCB_CO.csv,12.7699,282
site_5585_Sardar_Patel_Inter_College_Baghpat_UPPCB_SO2.csv,12.7965,138
site_5553_Chitragupta_Nagar_Siwan_BSPCB_Ozone.csv,12.8003,90
site_1408_Talcher_Coalfields_Talcher_OSPCB_Ozone.csv,12.8003,266
site_301_Anand_Vihar_Delhi_DPCC_NO2.csv,12.8079,254
site_5118_Khadakpada_Kalyan_MPCB_PM2.5.csv,12.8345,132
site_5553_Chitragupta_Nagar_Siwan_BSPCB_SO2.csv,12.846,90
site_5594_Doon_University_Dehradun_UKPCB_NO2.csv,12.9714,266
site_5585_Sardar_Patel_Inter_College_Baghpat_UPPCB_NO2.csv,12.998,140
site_5480_Nagla_Bhau_Firozabad_UPPCB_PM10.csv,13.0208,64
site_5585_Sardar_Patel_Inter_College_Baghpat_UPPCB_PM10.csv,13.0817,140
site_5600_Nacharam_TSIIC_IALA_Hyderabad_TSPCB_PM2.5.csv,13.1387,291
site_5587_Bardowali_Agartala_Tripura_SPCB_Ozone.csv,13.1463,280
site_5102_Vasai_West_Mumbai_MPCB_SO2.csv,13.3782,296
site_255_RIMT_University_Mandi_Gobindgarh_PPCB_SO2.csv,13.401,95
site_5585_Sardar_Patel_Inter_College_Baghpat_UPPCB_PM2.5.csv,13.4352,170
site_5463_Shastripuram_Agra_UPPCB_PM10.csv,13.4618,96
site_5552_DM_Office_Kasipur_Samastipur_BSPCB_CO.csv,13.4808,69
site_5480_Nagla_Bhau_Firozabad_UPPCB_PM2.5.csv,13.5227,58
site_1554_Hebbal_Bengaluru_KSPCB_PM2.5.csv,13.6633,308
site_5584_Vibhab_Nagar_Firozabad_UPPCB_PM10.csv,13.6937,135
site_5113_Borivali_East_Mumbai_MPCB_PM10.csv,13.7432,269
site_5551_Police_Line_Saharsa_BSPCB_CO.csv,13.7926,142
site_5120_Colaba_Mumbai_MPCB_Ozone.csv,13.861,301
site_5600_Nacharam_TSIIC_IALA_Hyderabad_TSPCB_PM10.csv,13.8686,291
site_5585_Sardar_Patel_Inter_College_Baghpat_UPPCB_CO.csv,14.0093,261
site_5469_Bhelupur_Varanasi_UPPCB_PM2.5.csv,14.0967,165
site_5481_D_M_Colony_Bihar_Sharif_BSPCB_SO2.csv,14.1157,214
site_5104_Kurla_Mumbai_MPCB_PM10.csv,14.1195,125
site_5594_Doon_University_Dehradun_UKPCB_Ozone.csv,14.1575,323
site_1408_Talcher_Coalfields_Talcher_OSPCB_PM10.csv,14.188,265
site_5538_New_DM_Office_Arrah_BSPCB_CO.csv,14.6556,267
site_5490_Town_Hall_Munger_BSPCB_SO2.csv,14.6784,142
site_5390_Corporation_Ground_Thrissur_Kerala_PCB_Ozone.csv,14.7506,224
site_5390_Corporation_Ground_Thrissur_Kerala_PCB_NO2.csv,14.7696,224
site_5547_SDM_Office_Khagra_Kishanganj_BSPCB_PM10.csv,14.8304,105
site_5118_Khadakpada_Kalyan_MPCB_PM10.csv,15.1308,185
site_5478_Gandak_Colony_Motihari_BSPCB_PM10.csv,15.1422,91
site_5114_Mahape_Navi_Mumbai_MPCB_PM10.csv,15.3247,98
site_5107_Chhatrapati_Shivaji_Intl._Airport_(T2)_Mumbai_MPCB_NO2.csv,15.4197,281
site_199_Bollaram_Industrial_Area_Hyderabad_TSPCB_PM10.csv,15.4273,158
site_5481_D_M_Colony_Bihar_Sharif_BSPCB_Ozone.csv,15.4273,84
site_5546_Mirchaibari_Katihar_BSPCB_CO.csv,15.4881,140
site_5334_Polayathode_Kollam_Kerala_PCB_CO.csv,15.5452,66
site_5490_Town_Hall_Munger_BSPCB_PM10.csv,15.5794,136
site_252_Plammoodu_Thiruvananthapuram_Kerala_PCB_PM2.5.csv,15.6098,79
site_5485_Dada_Peer_Sasaram_BSPCB_Ozone.csv,15.8455,139
site_5594_Doon_University_Dehradun_UKPCB_PM10.csv,15.8949,317
site_5334_Polayathode_Kollam_Kerala_PCB_NO2.csv,16.0166,85
site_5334_Polayathode_Kollam_Kerala_PCB_Ozone.csv,16.0622,85
site_5478_Gandak_Colony_Motihari_BSPCB_PM2.5.csv,16.1116,92
site_5546_Mirchaibari_Katihar_BSPCB_PM2.5.csv,16.18,92
site_199_Bollaram_Industrial_Area_Hyderabad_TSPCB_PM2.5.csv,16.2181,158
site_5550_Forest_Rest_House_Manguraha_BSPCB_Ozone.csv,16.2599,216
site_5546_Mirchaibari_Katihar_BSPCB_PM10.csv,16.3663,92
site_5490_Town_Hall_Munger_BSPCB_PM2.5.csv,16.3739,136
site_5587_Bardowali_Agartala_Tripura_SPCB_PM10.csv,16.583,280
site_301_Anand_Vihar_Delhi_DPCC_SO2.csv,16.6667,257
site_5124_Urban_Chamarajanagar_KSPCB_CO.csv,16.8301,308
site_5422_Devaraj_Urs_Badavane_Davanagere_KSPCB_SO2.csv,16.8872,261
site_5481_D_M_Colony_Bihar_Sharif_BSPCB_CO.csv,16.9138,214
site_5390_Corporation_Ground_Thrissur_Kerala_PCB_PM10.csv,17.0164,224
site_5114_Mahape_Navi_Mumbai_MPCB_PM2.5.csv,17.024,204
site_5334_Polayathode_Kollam_Kerala_PCB_PM10.csv,17.0696,66
site_5604_Kokapet_Hyderabad_TSPCB_NO2.csv,17.0849,113
site_5464_Manoharpur_Agra_UPPCB_Ozone.csv,17.2027,226
site_5604_Kokapet_Hyderabad_TSPCB_CO.csv,17.3814,113
site_5587_Bardowali_Agartala_Tripura_SPCB_PM2.5.csv,17.389,280
site_5547_SDM_Office_Khagra_Kishanganj_BSPCB_PM2.5.csv,17.4612,105
