file,missingness_pct,max_gap_hours
site_DESH013_Ozone.csv,5.4821,226
site_DEBW010_Ozone.csv,5.5011,146
site_DENW059_Ozone.csv,5.5011,68
site_DENI052_Ozone.csv,5.5201,79
site_DEBW004_Ozone.csv,5.5619,196
site_DERP045_PM10.csv,5.5619,94
site_DESH023_Ozone.csv,5.5695,336
site_DENW095_Ozone.csv,5.5771,61
site_DENW207_NO2.csv,5.6341,122
site_DEBW033_Ozone.csv,5.6645,232
site_DENW024_SO2.csv,5.7634,51
site_DENW008_Ozone.csv,5.7786,50
site_DEBW059_Ozone.csv,5.8128,229
site_DENW053_Ozone.csv,5.8128,60
site_DEUB029_Ozone.csv,5.8432,128
site_DENW094_Ozone.csv,5.8508,63
site_DENW079_NO2.csv,5.8888,98
site_DENW078_Ozone.csv,5.9078,26
site_DENW071_Ozone.csv,5.9459,38
site_DEUB028_NO2.csv,5.9687,214
site_DEBW009_Ozone.csv,5.9801,300
site_DEUB004_PM10.csv,5.9839,274
site_DENW024_NO2.csv,5.9839,254
site_DEBW019_Ozone.csv,6.1245,290
site_DEBW084_Ozone.csv,6.1626,274
site_DENW081_Ozone.csv,6.2386,87
site_DEBW081_Ozone.csv,6.3222,240
site_DESN077_PM10.csv,6.3298,168
site_DEUB004_Ozone.csv,6.3336,86
site_DEUB005_NO2.csv,6.3336,227
site_DEBW031_SO2.csv,6.3374,242
site_DENW002_SO2.csv,6.4781,44
site_DENW034_Ozone.csv,6.5313,33
site_DESH008_NO2.csv,6.6302,90
site_DESH008_Ozone.csv,6.6302,90
site_DEBW005_SO2.csv,6.653,189
site_DENW405_Ozone.csv,6.672,68
site_DENW114_Ozone.csv,6.6758,58
site_DEUB004_SO2.csv,6.6948,147
site_DENW006_Ozone.csv,6.7176,72
site_DENW179_Ozone.csv,6.8127,31
site_DENW021_Ozone.csv,6.9685,56
site_DENW021_SO2.csv,6.9989,52
site_DENW015_Ozone.csv,7.2004,39
site_DENW329_NO2.csv,7.208,66
site_DENW096_Ozone.csv,7.3639,51
site_DENW338_SO2.csv,7.535,63
site_DEUB030_SO2.csv,7.5616,98
site_DEST011_SO2.csv,7.8999,83
site_DEST098_SO2.csv,8.2421,198
site_DENW405_NO2.csv,8.4512,68
site_DEUB030_NO2.csv,8.455,74
site_DENW096_PM2.5.csv,8.4968,35
site_DENW081_NO2.csv,8.5995,50
site_DEUB004_NO2.csv,8.6641,149
site_DENW181_NO2.csv,10.0745,46
site_DENW068_NO2.csv,10.2228,24
site_DENW040_SO2.csv,13.5759,105
site_DENW034_SO2.csv,14.0207,57
site_DENI043_SO2.csv,26.4446,51
site_DENI070_SO2.csv,28.8511,63
