file,missingness_pct,max_gap_hours
site_3286A_CO.csv,2.8019,20
site_1189A_Ozone.csv,2.8019,58
site_2695A_Ozone.csv,2.8057,24
site_2705A_CO.csv,2.8057,97
site_1950A_CO.csv,2.8057,20
site_2499A_SO2.csv,2.8057,57
site_1633A_Ozone.csv,2.8057,34
site_2236A_SO2.csv,2.8057,31
site_1787A_NO2.csv,2.8057,72
site_3578A_CO.csv,2.8057,81
site_3708A_NO2.csv,2.8057,42
site_1296A_SO2.csv,2.8057,24
site_3498A_Ozone.csv,2.8057,27
site_1301A_Ozone.csv,2.8057,39
site_1148A_Ozone.csv,2.8057,46
site_3429A_PM10.csv,2.8057,49
site_1718A_Ozone.csv,2.8057,23
site_2684A_CO.csv,2.8095,36
site_1386A_PM10.csv,2.8095,20
site_1097A_PM10.csv,2.8095,27
site_3478A_Ozone.csv,2.8095,20
site_2235A_Ozone.csv,2.8095,21
site_1315A_Ozone.csv,2.8095,20
site_3635A_NO2.csv,2.8095,77
site_1288A_PM10.csv,2.8095,82
site_1207A_NO2.csv,2.8095,79
site_2174A_Ozone.csv,2.8095,20
site_1223A_Ozone.csv,2.8095,20
site_2421A_PM2.5.csv,2.8095,39
site_1738A_CO.csv,2.8095,59
site_1930A_NO2.csv,2.8095,42
site_1239A_NO2.csv,2.8095,20
site_1287A_PM2.5.csv,2.8095,20
site_3458A_Ozone.csv,2.8133,20
site_3678A_NO2.csv,2.8133,52
site_3206A_Ozone.csv,2.8133,20
site_1916A_CO.csv,2.8133,20
site_3625A_Ozone.csv,2.8133,50
site_1808A_Ozone.csv,2.8133,37
site_1810A_PM2.5.csv,2.8133,40
site_3623A_CO.csv,2.8133,26
site_2645A_Ozone.csv,2.8133,51
site_2181A_PM2.5.csv,2.8133,25
site_3134A_CO.csv,2.8133,26
site_2477A_SO2.csv,2.8133,78
site_3535A_Ozone.csv,2.8133,20
site_3002A_PM2.5.csv,2.8133,23
site_1355A_NO2.csv,2.8133,20
site_2369A_SO2.csv,2.8171,99
site_2636A_Ozone.csv,2.8171,36
site_3540A_SO2.csv,2.8171,20
site_2506A_CO.csv,2.8171,82
site_1148A_CO.csv,2.8171,46
site_3461A_PM10.csv,2.8171,30
site_1675A_Ozone.csv,2.8171,42
site_3006A_SO2.csv,2.8171,22
site_1015A_CO.csv,2.8171,20
site_3456A_NO2.csv,2.8171,20
site_2324A_CO.csv,2.8171,31
site_1391A_CO.csv,2.8171,20
site_1256A_NO2.csv,2.8171,22
site_2579A_SO2.csv,2.8171,31
site_1709A_CO.csv,2.8171,53
site_3427A_NO2.csv,2.8171,21
site_1774A_SO2.csv,2.8171,43
site_1790A_Ozone.csv,2.8171,22
site_1266A_Ozone.csv,2.8171,20
site_1267A_CO.csv,2.8171,53
site_3860A_PM2.5.csv,2.8171,33
site_3489A_SO2.csv,2.8171,22
site_3188A_PM2.5.csv,2.8171,20
site_1851A_NO2.csv,2.8171,31
site_2264A_NO2.csv,2.8171,32
site_2530A_NO2.csv,2.8209,20
site_2608A_Ozone.csv,2.8209,43
site_1057A_NO2.csv,2.8209,20
site_1239A_Ozone.csv,2.8209,22
site_2686A_Ozone.csv,2.8209,24
site_1294A_NO2.csv,2.8209,78
site_3617A_Ozone.csv,2.8209,20
site_3498A_NO2.csv,2.8209,27
site_1067A_CO.csv,2.8209,66
site_3368A_NO2.csv,2.8209,20
site_3323A_Ozone.csv,2.8209,49
site_1373A_SO2.csv,2.8209,78
site_1880A_NO2.csv,2.8209,23
site_2555A_CO.csv,2.8209,29
site_3561A_PM2.5.csv,2.8209,20
site_2865A_PM2.5.csv,2.8209,20
site_2642A_CO.csv,2.8209,26
site_2231A_NO2.csv,2.8209,45
site_3486A_NO2.csv,2.8209,29
site_1661A_Ozone.csv,2.8209,38
site_3867A_NO2.csv,2.8209,20
site_1338A_NO2.csv,2.8209,24
site_3566A_Ozone.csv,2.8247,50
site_2277A_Ozone.csv,2.8247,42
site_2865A_CO.csv,2.8247,20
site_1059A_NO2.csv,2.8247,30
site_3567A_PM2.5.csv,2.8247,52
site_2391A_CO.csv,2.8247,21
site_3352A_PM2.5.csv,2.8247,24
site_1730A_NO2.csv,2.8247,24
site_1743A_SO2.csv,2.8285,62
site_3340A_PM2.5.csv,2.8285,64
site_2480A_CO.csv,2.8285,20
site_3008A_CO.csv,2.8285,36
site_1110A_SO2.csv,2.8285,23
site_2253A_PM2.5.csv,2.8285,114
site_1594A_NO2.csv,2.8285,26
site_1599A_SO2.csv,2.8285,20
site_2704A_Ozone.csv,2.8285,104
site_3187A_Ozone.csv,2.8285,20
site_3374A_SO2.csv,2.8285,33
site_2705A_SO2.csv,2.8285,97
site_3190A_CO.csv,2.8285,26
site_3340A_Ozone.csv,2.8285,65
site_1316A_SO2.csv,2.8285,121
site_2252A_CO.csv,2.8285,40
site_3726A_CO.csv,2.8285,33
site_1864A_NO2.csv,2.8323,41
site_1917A_SO2.csv,2.8323,87
site_1751A_SO2.csv,2.8323,110
site_3703A_SO2.csv,2.8323,81
site_3302A_PM2.5.csv,2.8323,20
site_1815A_CO.csv,2.8323,46
site_3335A_CO.csv,2.8323,27
site_3520A_CO.csv,2.8323,40
site_2269A_Ozone.csv,2.8323,39
site_3014A_PM10.csv,2.8323,20
site_2996A_PM2.5.csv,2.8323,70
site_2872A_CO.csv,2.8323,39
site_3247A_SO2.csv,2.8361,51
site_1260A_PM10.csv,2.8361,83
site_1240A_NO2.csv,2.8361,20
site_2402A_CO.csv,2.8361,30
site_1867A_NO2.csv,2.8361,59
site_2709A_PM2.5.csv,2.8361,30
site_1311A_SO2.csv,2.8361,25
site_1691A_SO2.csv,2.8361,61
site_1442A_CO.csv,2.8361,28
site_3207A_NO2.csv,2.8361,60
site_1295A_Ozone.csv,2.8361,38
site_2226A_Ozone.csv,2.8361,20
site_2565A_PM2.5.csv,2.8361,20
site_1593A_Ozone.csv,2.8361,24
site_2683A_SO2.csv,2.8361,25
site_3002A_CO.csv,2.8361,23
site_1860A_NO2.csv,2.8361,20
site_1335A_NO2.csv,2.8361,39
site_2215A_SO2.csv,2.8399,45
site_2324A_NO2.csv,2.8399,31
site_1205A_Ozone.csv,2.8399,20
site_1793A_Ozone.csv,2.8399,91
site_3643A_NO2.csv,2.8399,20
site_1135A_SO2.csv,2.8399,22
site_1874A_Ozone.csv,2.8399,56
site_3593A_NO2.csv,2.8399,22
site_1212A_PM2.5.csv,2.8399,21
site_2368A_SO2.csv,2.8399,93
site_1493A_CO.csv,2.8399,39
site_1346A_Ozone.csv,2.8399,21
site_2263A_SO2.csv,2.8399,73
site_2622A_CO.csv,2.8399,24
site_2579A_Ozone.csv,2.8399,31
site_2650A_SO2.csv,2.8399,23
site_1743A_NO2.csv,2.8399,62
site_1695A_SO2.csv,2.8399,32
site_2406A_PM2.5.csv,2.8399,25
site_1157A_NO2.csv,2.8399,35
site_3441A_SO2.csv,2.8399,38
site_2299A_NO2.csv,2.8399,50
site_2697A_NO2.csv,2.8399,96
site_1602A_NO2.csv,2.8399,40
site_1346A_CO.csv,2.8399,35
site_1250A_Ozone.csv,2.8399,49
site_3131A_PM2.5.csv,2.8437,50
site_1676A_NO2.csv,2.8437,47
site_3480A_Ozone.csv,2.8437,27
site_1402A_SO2.csv,2.8437,37
site_3453A_Ozone.csv,2.8437,30
site_2695A_NO2.csv,2.8437,24
site_1053A_SO2.csv,2.8437,23
site_3615A_Ozone.csv,2.8437,22
site_1466A_Ozone.csv,2.8437,78
site_1057A_PM2.5.csv,2.8437,45
site_3357A_PM2.5.csv,2.8437,27
site_1468A_Ozone.csv,2.8437,20
site_1931A_CO.csv,2.8437,83
site_2466A_PM2.5.csv,2.8437,41
site_1608A_CO.csv,2.8437,25
site_2368A_Ozone.csv,2.8437,93
site_3500A_NO2.csv,2.8437,20
site_1233A_Ozone.csv,2.8437,58
site_1313A_Ozone.csv,2.8437,82
site_2604A_CO.csv,2.8475,44
site_2537A_NO2.csv,2.8475,30
site_2439A_Ozone.csv,2.8475,32
site_1514A_SO2.csv,2.8475,57
site_3021A_CO.csv,2.8475,20
site_1052A_SO2.csv,2.8475,75
site_3532A_CO.csv,2.8475,36
site_1073A_SO2.csv,2.8475,24
site_2394A_SO2.csv,2.8475,22
site_1190A_SO2.csv,2.8475,82
site_1136A_Ozone.csv,2.8475,20
site_2420A_CO.csv,2.8475,48
site_3346A_Ozone.csv,2.8475,20
site_2862A_CO.csv,2.8475,49
site_3458A_NO2.csv,2.8475,20
site_1188A_SO2.csv,2.8475,60
site_1796A_NO2.csv,2.8475,31
site_3504A_NO2.csv,2.8475,23
site_1588A_Ozone.csv,2.8475,72
site_1877A_NO2.csv,2.8475,20
site_1594A_CO.csv,2.8475,26
site_3567A_NO2.csv,2.8475,52
site_3242A_PM2.5.csv,2.8475,20
site_2360A_NO2.csv,2.8475,73
site_2326A_NO2.csv,2.8475,75
site_1931A_NO2.csv,2.8513,83
site_1343A_SO2.csv,2.8513,20
site_3503A_CO.csv,2.8513,37
site_3500A_Ozone.csv,2.8513,22
site_3662A_NO2.csv,2.8513,20
site_2322A_NO2.csv,2.8513,20
site_1133A_PM2.5.csv,2.8513,36
site_2502A_NO2.csv,2.8513,20
site_3448A_CO.csv,2.8513,53
site_3708A_PM2.5.csv,2.8513,42
site_2322A_CO.csv,2.8513,40
site_3046A_CO.csv,2.8513,20
site_3535A_CO.csv,2.8513,20
site_1406A_Ozone.csv,2.8513,20
site_3659A_CO.csv,2.8513,22
site_1511A_Ozone.csv,2.8513,20
site_3313A_Ozone.csv,2.8513,50
site_2068A_CO.csv,2.8513,30
site_1598A_Ozone.csv,2.8513,118
site_3313A_SO2.csv,2.8513,50
site_1698A_Ozone.csv,2.8513,58
site_3678A_Ozone.csv,2.8551,53
site_3432A_SO2.csv,2.8551,21
site_2380A_PM2.5.csv,2.8551,33
site_1874A_NO2.csv,2.8551,56
site_2502A_CO.csv,2.8551,34
site_2233A_PM2.5.csv,2.8551,76
site_1189A_CO.csv,2.8551,58
site_2353A_PM2.5.csv,2.8551,20
site_1698A_PM2.5.csv,2.8551,38
site_1771A_SO2.csv,2.8551,24
site_2420A_NO2.csv,2.8551,58
site_1930A_CO.csv,2.8551,42
site_1692A_SO2.csv,2.8551,57
site_2880A_CO.csv,2.8551,30
site_2551A_CO.csv,2.8589,24
site_3204A_CO.csv,2.8589,20
site_1373A_PM2.5.csv,2.8589,88
site_1148A_NO2.csv,2.8589,46
site_2614A_SO2.csv,2.8589,47
site_1455A_SO2.csv,2.8589,85
site_1771A_CO.csv,2.8589,24
site_3165A_Ozone.csv,2.8589,20
site_1944A_NO2.csv,2.8589,58
site_3605A_NO2.csv,2.8589,124
site_3605A_SO2.csv,2.8589,124
site_1257A_NO2.csv,2.8589,32
site_2389A_Ozone.csv,2.8589,21
site_1137A_SO2.csv,2.8589,87
site_1781A_CO.csv,2.8589,34
site_3594A_SO2.csv,2.8627,27
site_1860A_Ozone.csv,2.8627,20
site_3005A_CO.csv,2.8627,21
site_3511A_CO.csv,2.8627,24
site_1645A_NO2.csv,2.8627,36
site_1260A_CO.csv,2.8627,83
site_3503A_Ozone.csv,2.8627,37
site_3362A_SO2.csv,2.8627,30
site_2250A_NO2.csv,2.8627,48
site_2862A_NO2.csv,2.8627,49
site_3436A_NO2.csv,2.8627,20
site_1131A_CO.csv,2.8627,51
site_2619A_SO2.csv,2.8627,85
site_2225A_NO2.csv,2.8627,20
site_3370A_Ozone.csv,2.8665,25
site_1053A_NO2.csv,2.8665,23
site_1265A_PM10.csv,2.8665,25
site_3629A_CO.csv,2.8665,60
site_1352A_NO2.csv,2.8665,66
site_2211A_Ozone.csv,2.8665,24
site_3204A_NO2.csv,2.8665,20
site_2394A_Ozone.csv,2.8665,22
site_2466A_SO2.csv,2.8703,41
site_2379A_Ozone.csv,2.8703,21
site_1234A_Ozone.csv,2.8703,20
site_3494A_NO2.csv,2.8703,37
site_2711A_NO2.csv,2.8703,20
site_1359A_Ozone.csv,2.8703,32
site_2248A_SO2.csv,2.8703,27
site_1864A_Ozone.csv,2.8703,41
site_1133A_SO2.csv,2.8703,31
site_2334A_CO.csv,2.8703,48
site_2533A_SO2.csv,2.8703,35
site_3134A_NO2.csv,2.8703,26
site_1351A_CO.csv,2.8703,25
site_1200A_PM10.csv,2.8703,20
site_2529A_NO2.csv,2.8703,51
site_1021A_NO2.csv,2.8703,52
site_2636A_NO2.csv,2.8703,37
site_3327A_CO.csv,2.8703,34
site_1826A_SO2.csv,2.8703,84
site_3335A_Ozone.csv,2.8703,20
site_2652A_PM2.5.csv,2.8703,21
site_1683A_PM10.csv,2.8703,48
site_1312A_Ozone.csv,2.8703,46
site_1835A_NO2.csv,2.8703,64
site_2562A_Ozone.csv,2.8703,22
site_3330A_Ozone.csv,2.8703,20
site_2556A_NO2.csv,2.8741,46
site_2478A_NO2.csv,2.8741,20
site_1775A_PM10.csv,2.8741,23
site_3494A_SO2.csv,2.8741,36
site_3710A_NO2.csv,2.8741,31
site_2655A_Ozone.csv,2.8741,23
site_1662A_CO.csv,2.8741,29
site_1109A_PM10.csv,2.8741,26
site_2537A_Ozone.csv,2.8741,30
site_3338A_PM2.5.csv,2.8741,32
site_3662A_SO2.csv,2.8741,24
site_2249A_Ozone.csv,2.8741,30
site_1242A_PM10.csv,2.8741,30
site_1373A_CO.csv,2.8741,79
site_2529A_CO.csv,2.8741,51
site_2877A_NO2.csv,2.8741,40
site_1412A_Ozone.csv,2.8779,24
site_2404A_CO.csv,2.8779,54
site_2552A_NO2.csv,2.8779,20
site_1073A_NO2.csv,2.8779,24
site_1832A_CO.csv,2.8779,35
site_1154A_Ozone.csv,2.8779,106
site_2389A_PM10.csv,2.8779,21
site_3635A_CO.csv,2.8779,76
site_1771A_PM2.5.csv,2.8779,23
site_3151A_PM10.csv,2.8779,32
site_1833A_NO2.csv,2.8779,20
site_2364A_SO2.csv,2.8779,75
site_3352A_SO2.csv,2.8779,21
site_1312A_SO2.csv,2.8779,46
site_2358A_SO2.csv,2.8779,20
site_3427A_CO.csv,2.8779,51
site_1216A_CO.csv,2.8779,51
site_2632A_SO2.csv,2.8779,33
site_3861A_CO.csv,2.8817,34
site_1240A_Ozone.csv,2.8817,20
site_2179A_PM2.5.csv,2.8817,20
site_2400A_NO2.csv,2.8817,26
site_3332A_NO2.csv,2.8817,85
site_1619A_NO2.csv,2.8817,56
site_3008A_Ozone.csv,2.8817,36
site_1761A_NO2.csv,2.8817,81
site_1155A_NO2.csv,2.8817,55
site_1774A_CO.csv,2.8817,43
site_2871A_NO2.csv,2.8817,29
site_3138A_CO.csv,2.8817,80
site_2493A_PM2.5.csv,2.8817,53
site_3709A_SO2.csv,2.8817,120
site_1744A_CO.csv,2.8817,111
site_3209A_CO.csv,2.8855,30
site_2493A_NO2.csv,2.8855,53
site_1276A_SO2.csv,2.8855,53
site_3422A_SO2.csv,2.8855,30
site_2529A_SO2.csv,2.8855,51
site_3059A_CO.csv,2.8855,25
site_1731A_CO.csv,2.8855,33
site_1774A_NO2.csv,2.8855,43
site_1941A_NO2.csv,2.8855,27
site_3054A_PM2.5.csv,2.8855,25
site_1657A_NO2.csv,2.8855,42
site_2334A_NO2.csv,2.8855,48
site_1496A_Ozone.csv,2.8855,21
site_2695A_PM2.5.csv,2.8855,28
site_1335A_Ozone.csv,2.8855,39
site_2594A_CO.csv,2.8855,58
site_1514A_CO.csv,2.8855,57
site_1127A_Ozone.csv,2.8855,50
site_2551A_PM2.5.csv,2.8855,23
site_2400A_Ozone.csv,2.8855,26
site_3532A_SO2.csv,2.8855,36
site_2353A_Ozone.csv,2.8855,20
site_1063A_NO2.csv,2.8855,23
site_1221A_NO2.csv,2.8855,25
site_1136A_SO2.csv,2.8893,20
site_2266A_CO.csv,2.8893,25
site_3621A_PM10.csv,2.8893,21
site_1664A_NO2.csv,2.8893,20
site_3366A_NO2.csv,2.8893,107
site_2459A_NO2.csv,2.8893,28
site_2644A_NO2.csv,2.8893,51
site_1273A_CO.csv,2.8893,62
site_2591A_Ozone.csv,2.8893,96
site_1360A_PM10.csv,2.8893,22
site_1292A_NO2.csv,2.8893,20
site_1692A_CO.csv,2.8893,57
site_1313A_SO2.csv,2.8893,82
site_1594A_Ozone.csv,2.8893,26
site_3522A_SO2.csv,2.8893,32
site_1366A_CO.csv,2.8893,54
site_1709A_NO2.csv,2.8893,53
site_3511A_Ozone.csv,2.8893,22
site_1790A_PM2.5.csv,2.8893,22
site_3337A_Ozone.csv,2.8893,33
site_2662A_Ozone.csv,2.8931,24
site_1788A_NO2.csv,2.8931,70
site_3066A_Ozone.csv,2.8931,20
site_2615A_CO.csv,2.8931,41
site_2900A_PM10.csv,2.8931,20
site_2486A_CO.csv,2.8931,20
site_3583A_NO2.csv,2.8931,20
site_1365A_NO2.csv,2.8931,29
site_2564A_Ozone.csv,2.8931,38
site_2513A_NO2.csv,2.8931,76
site_3138A_NO2.csv,2.8931,80
site_2208A_NO2.csv,2.8931,28
site_1021A_PM2.5.csv,2.8931,51
site_1218A_Ozone.csv,2.8931,27
site_1207A_PM2.5.csv,2.8931,83
site_2552A_CO.csv,2.8931,20
site_1794A_NO2.csv,2.8931,21
site_2527A_CO.csv,2.8931,35
site_2173A_PM2.5.csv,2.8931,27
site_2404A_NO2.csv,2.8931,54
site_3627A_PM2.5.csv,2.8931,33
site_2443A_PM2.5.csv,2.8931,41
site_2611A_NO2.csv,2.8969,40
site_2835A_PM10.csv,2.8969,25
site_1824A_PM2.5.csv,2.8969,28
site_2065A_SO2.csv,2.8969,39
site_1661A_SO2.csv,2.8969,38
site_3542A_CO.csv,2.8969,29
site_1349A_CO.csv,2.8969,33
site_2499A_PM2.5.csv,2.8969,55
site_3421A_SO2.csv,2.8969,20
site_1911A_SO2.csv,2.8969,69
site_1759A_SO2.csv,2.8969,20
site_3000A_SO2.csv,2.8969,46
site_3520A_PM2.5.csv,2.8969,20
site_1876A_NO2.csv,2.8969,27
site_3436A_Ozone.csv,2.8969,23
site_2604A_NO2.csv,2.8969,44
site_3362A_NO2.csv,2.8969,30
site_3571A_CO.csv,2.9007,37
site_3441A_CO.csv,2.9007,38
site_2524A_PM10.csv,2.9007,24
site_1305A_Ozone.csv,2.9007,25
site_2871A_CO.csv,2.9007,29
site_3288A_PM2.5.csv,2.9007,20
site_2429A_SO2.csv,2.9007,40
site_1744A_SO2.csv,2.9007,111
site_1697A_NO2.csv,2.9007,30
site_3581A_SO2.csv,2.9007,35
site_3667A_Ozone.csv,2.9007,22
site_3637A_CO.csv,2.9007,58
site_1067A_SO2.csv,2.9007,64
site_2488A_SO2.csv,2.9007,74
site_3315A_Ozone.csv,2.9007,81
site_3066A_PM2.5.csv,2.9007,20
site_1203A_CO.csv,2.9007,25
site_2493A_SO2.csv,2.9007,53
site_1948A_CO.csv,2.9045,30
site_3340A_NO2.csv,2.9045,64
site_1276A_NO2.csv,2.9045,53
site_2529A_Ozone.csv,2.9045,51
site_2253A_SO2.csv,2.9045,114
site_1739A_PM10.csv,2.9045,20
site_2478A_CO.csv,2.9045,20
site_3361A_NO2.csv,2.9045,20
site_3674A_CO.csv,2.9045,25
site_2401A_NO2.csv,2.9045,20
site_1774A_Ozone.csv,2.9045,43
site_1961A_PM10.csv,2.9045,29
site_1966A_NO2.csv,2.9045,25
site_3274A_PM2.5.csv,2.9045,20
site_3353A_PM2.5.csv,2.9045,20
site_1131A_NO2.csv,2.9045,51
site_1273A_Ozone.csv,2.9045,62
site_1675A_NO2.csv,2.9045,42
site_1817A_NO2.csv,2.9045,32
site_1467A_CO.csv,2.9045,50
site_1594A_PM2.5.csv,2.9045,26
site_1218A_NO2.csv,2.9045,27
site_2436A_SO2.csv,2.9045,40
site_1349A_NO2.csv,2.9045,33
site_3571A_SO2.csv,2.9045,37
site_3354A_CO.csv,2.9045,43
site_3247A_Ozone.csv,2.9045,51
site_2318A_CO.csv,2.9045,20
site_3474A_Ozone.csv,2.9045,20
site_1191A_Ozone.csv,2.9045,86
site_2589A_SO2.csv,2.9045,96
site_2380A_NO2.csv,2.9083,33
site_1068A_PM2.5.csv,2.9083,28
site_3293A_CO.csv,2.9083,57
site_2440A_PM2.5.csv,2.9083,43
site_3190A_NO2.csv,2.9083,20
site_1132A_CO.csv,2.9083,32
site_1817A_SO2.csv,2.9083,43
site_3288A_NO2.csv,2.9083,29
site_1599A_Ozone.csv,2.9083,20
site_3432A_CO.csv,2.9083,35
site_1113A_CO.csv,2.9083,25
site_2586A_SO2.csv,2.9121,27
site_1288A_CO.csv,2.9121,86
site_3614A_NO2.csv,2.9121,25
site_1021A_SO2.csv,2.9121,52
site_3343A_SO2.csv,2.9121,51
site_2178A_CO.csv,2.9121,31
site_1296A_NO2.csv,2.9121,24
site_3036A_PM10.csv,2.9121,22
site_3247A_PM2.5.csv,2.9121,51
site_1774A_PM2.5.csv,2.9121,43
site_2662A_SO2.csv,2.9121,24
site_1260A_NO2.csv,2.9121,83
site_2493A_Ozone.csv,2.9121,53
site_3055A_SO2.csv,2.9121,48
site_2563A_PM10.csv,2.9121,20
site_1759A_CO.csv,2.9121,20
site_1461A_NO2.csv,2.9121,112
site_1221A_Ozone.csv,2.9121,25
site_1315A_SO2.csv,2.9121,20
site_1877A_CO.csv,2.9121,20
site_3669A_PM2.5.csv,2.9159,22
site_3140A_Ozone.csv,2.9159,25
site_2902A_Ozone.csv,2.9159,50
site_2408A_PM2.5.csv,2.9159,23
site_1344A_CO.csv,2.9159,28
site_1005A_CO.csv,2.9159,21
site_1113A_NO2.csv,2.9159,25
site_3361A_SO2.csv,2.9159,32
site_2380A_PM10.csv,2.9159,33
site_2379A_PM2.5.csv,2.9159,21
site_1743A_CO.csv,2.9159,62
site_3521A_Ozone.csv,2.9159,26
site_2354A_SO2.csv,2.9159,26
site_1455A_CO.csv,2.9159,87
site_2429A_Ozone.csv,2.9159,40
site_2526A_PM2.5.csv,2.9197,26
site_2364A_NO2.csv,2.9197,75
site_2227A_PM2.5.csv,2.9197,24
site_1496A_NO2.csv,2.9197,20
site_1109A_CO.csv,2.9197,26
site_3514A_Ozone.csv,2.9197,22
site_1690A_NO2.csv,2.9197,59
site_1467A_SO2.csv,2.9197,50
site_3538A_Ozone.csv,2.9197,96
site_1188A_CO.csv,2.9197,60
site_1077A_SO2.csv,2.9197,20
site_1744A_NO2.csv,2.9197,111
site_3861A_NO2.csv,2.9197,34
site_2200A_PM2.5.csv,2.9235,24
site_2267A_SO2.csv,2.9235,37
site_2232A_CO.csv,2.9235,27
site_1191A_SO2.csv,2.9235,86
site_2551A_Ozone.csv,2.9235,23
site_2408A_Ozone.csv,2.9235,20
site_1221A_CO.csv,2.9235,25
site_2552A_SO2.csv,2.9235,20
site_3273A_PM2.5.csv,2.9235,22
site_2540A_CO.csv,2.9273,46
site_3368A_SO2.csv,2.9273,39
site_3407A_CO.csv,2.9273,28
site_2436A_NO2.csv,2.9273,40
site_3684A_SO2.csv,2.9273,20
site_2402A_Ozone.csv,2.9273,30
site_1342A_NO2.csv,2.9273,20
site_3025A_CO.csv,2.9273,31
site_1077A_NO2.csv,2.9273,20
site_3204A_Ozone.csv,2.9273,20
site_2252A_SO2.csv,2.9273,40
site_3455A_CO.csv,2.9273,20
site_2263A_CO.csv,2.9273,73
site_2420A_Ozone.csv,2.9273,48
site_1127A_NO2.csv,2.9311,51
site_3694A_Ozone.csv,2.9311,20
site_3703A_CO.csv,2.9311,81
site_2208A_PM2.5.csv,2.9311,28
site_1402A_Ozone.csv,2.9311,37
site_1257A_Ozone.csv,2.9311,32
site_2705A_Ozone.csv,2.9311,97
site_3354A_NO2.csv,2.9311,43
site_3057A_NO2.csv,2.9311,20
site_1836A_PM10.csv,2.9311,37
site_2221A_PM2.5.csv,2.9311,48
site_2263A_NO2.csv,2.9311,73
site_3635A_Ozone.csv,2.9311,77
site_1050A_Ozone.csv,2.9311,20
site_1319A_NO2.csv,2.9311,38
site_3338A_CO.csv,2.9311,56
site_2175A_CO.csv,2.9311,23
site_2215A_CO.csv,2.9311,45
site_3305A_SO2.csv,2.9311,54
site_3054A_CO.csv,2.9349,31
site_1136A_NO2.csv,2.9349,20
site_2318A_Ozone.csv,2.9349,20
site_3065A_CO.csv,2.9349,96
site_2499A_Ozone.csv,2.9349,58
site_3045A_Ozone.csv,2.9349,26
site_1133A_NO2.csv,2.9349,31
site_2266A_Ozone.csv,2.9349,20
site_1165A_PM10.csv,2.9349,100
site_3644A_CO.csv,2.9349,21
site_3867A_CO.csv,2.9349,20
site_3596A_SO2.csv,2.9349,33
site_1359A_PM2.5.csv,2.9349,32
site_3612A_PM2.5.csv,2.9349,31
site_3598A_PM2.5.csv,2.9349,25
site_2208A_Ozone.csv,2.9349,28
site_2872A_Ozone.csv,2.9349,27
site_3169A_PM2.5.csv,2.9349,67
site_2404A_SO2.csv,2.9387,54
site_3684A_PM2.5.csv,2.9387,20
site_3628A_Ozone.csv,2.9387,20
site_3662A_Ozone.csv,2.9387,20
site_1133A_Ozone.csv,2.9387,31
site_2267A_CO.csv,2.9387,36
site_1148A_SO2.csv,2.9387,46
site_2632A_NO2.csv,2.9387,33
site_1769A_PM2.5.csv,2.9387,38
site_1288A_NO2.csv,2.9387,82
site_1780A_PM2.5.csv,2.9387,39
site_2661A_SO2.csv,2.9387,57
site_3459A_Ozone.csv,2.9387,22
site_3153A_NO2.csv,2.9387,32
site_1421A_PM10.csv,2.9387,20
site_1751A_Ozone.csv,2.9387,110
site_1256A_Ozone.csv,2.9425,22
site_3515A_NO2.csv,2.9425,37
site_2704A_CO.csv,2.9425,105
site_3337A_NO2.csv,2.9425,33
site_2648A_CO.csv,2.9425,20
site_1419A_PM10.csv,2.9425,21
site_3421A_NO2.csv,2.9425,20
site_2358A_PM2.5.csv,2.9425,20
site_1442A_NO2.csv,2.9425,28
site_3561A_NO2.csv,2.9425,23
site_3552A_PM2.5.csv,2.9425,27
site_3291A_NO2.csv,2.9425,56
site_2334A_Ozone.csv,2.9425,48
site_2682A_Ozone.csv,2.9425,42
site_1895A_PM2.5.csv,2.9425,23
site_3365A_CO.csv,2.9463,33
site_3867A_PM2.5.csv,2.9463,20
site_2324A_PM2.5.csv,2.9463,32
site_3532A_NO2.csv,2.9463,36
site_1041A_SO2.csv,2.9463,89
site_1365A_Ozone.csv,2.9463,29
site_3575A_NO2.csv,2.9463,28
site_3375A_Ozone.csv,2.9463,20
site_1226A_PM10.csv,2.9463,89
site_3315A_NO2.csv,2.9463,82
site_2233A_SO2.csv,2.9463,76
site_1608A_PM10.csv,2.9463,34
site_1694A_CO.csv,2.9463,45
site_2181A_NO2.csv,2.9463,30
site_3639A_SO2.csv,2.9501,48
site_2236A_Ozone.csv,2.9501,31
site_3380A_PM2.5.csv,2.9501,89
site_2683A_NO2.csv,2.9501,25
site_1819A_CO.csv,2.9501,37
site_3137A_SO2.csv,2.9501,29
site_1173A_CO.csv,2.9501,30
site_2200A_Ozone.csv,2.9501,24
site_2369A_Ozone.csv,2.9501,99
site_1597A_PM10.csv,2.9501,41
site_1618A_NO2.csv,2.9501,60
site_1169A_CO.csv,2.9501,35
site_2065A_CO.csv,2.9501,39
site_2295A_NO2.csv,2.9501,36
site_2867A_SO2.csv,2.9539,57
site_3643A_CO.csv,2.9539,20
site_2236A_NO2.csv,2.9539,31
site_2223A_CO.csv,2.9539,24
site_1396A_CO.csv,2.9539,35
site_2530A_Ozone.csv,2.9539,20
site_1694A_SO2.csv,2.9539,45
site_1359A_PM10.csv,2.9539,32
site_1443A_SO2.csv,2.9539,43
site_3684A_NO2.csv,2.9539,20
site_2642A_PM2.5.csv,2.9539,26
site_2634A_PM2.5.csv,2.9539,40
site_1911A_PM2.5.csv,2.9539,69
